x,y
84.28428428428428,3.054166948865925
84.38438438438439,3.006238892153511
84.48448448448448,2.974901583623638
84.58458458458459,3.0872264384898753
84.68468468468468,3.0012491920831676
84.78478478478479,3.0537084592193424
84.88488488488488,3.2334961181294197
84.98498498498499,3.2348200016155473
85.08508508508508,3.0097773285066984
85.18518518518519,3.3881762270693203
85.28528528528528,3.2987188067150366
85.38538538538539,2.777833999384901
85.4854854854855,3.260866306976296
85.58558558558559,3.3950978361336412
85.6856856856857,2.8494342071144834
85.78578578578579,2.997496372545592
85.8858858858859,3.1109383726072886
85.98598598598599,2.87329319637286
86.0860860860861,2.963223996340312
86.18618618618619,3.177098624936145
86.2862862862863,3.3144720530393443
86.38638638638639,3.0572065409370848
86.4864864864865,3.2248972729924534
86.58658658658659,2.9209215483261213
86.6866866866867,2.9228393250306626
86.78678678678679,3.2692250074328397
86.8868868868869,3.053291024692796
86.98698698698699,3.180097834958733
87.0870870870871,3.3471088329147243
87.18718718718719,3.1211812681698894
87.2872872872873,2.9597445855737776
87.38738738738739,3.2738642872466417
87.4874874874875,2.984666243621727
87.58758758758759,3.471375719475735
87.6876876876877,2.9856383800324515
87.78778778778779,3.293137669980154
87.8878878878879,2.974978079836704
87.98798798798799,3.0130539993201104
88.0880880880881,3.2026270240401793
88.18818818818819,3.14977487218825
88.2882882882883,3.146246194491541
88.38838838838839,2.900958589644514
88.4884884884885,3.207955985965502
88.58858858858859,3.103976026469613
88.6886886886887,2.8905290554183334
88.78878878878879,2.808943827460593
88.8888888888889,3.056130558481888
88.988988988989,2.927135407767286
89.0890890890891,2.996427363363233
89.1891891891892,3.0167966199338765
89.2892892892893,3.1972688246218133
89.3893893893894,3.1016636471298495
89.4894894894895,3.2051237891083275
89.5895895895896,3.16025238235838
89.6896896896897,2.9614687301688396
89.7897897897898,3.1783868949095675
89.8898898898899,3.1928824742228468
89.98998998999,3.2099644615424787
90.0900900900901,3.1352853391619124
90.1901901901902,3.250344944512131
90.2902902902903,3.180612115300885
90.3903903903904,3.2417670992342793
90.4904904904905,3.321242795444028
90.5905905905906,2.945698787598801
90.6906906906907,3.164194734500732
90.7907907907908,3.170556740304144
90.8908908908909,3.2172959067645444
90.990990990991,3.2661287398292638
91.0910910910911,3.19253132718078
91.1911911911912,3.225455050383016
91.2912912912913,3.3520483730262063
91.3913913913914,3.014639035953528
91.4914914914915,3.110762811014221
91.5915915915916,3.236314218557272
91.6916916916917,2.8263254668763236
91.7917917917918,3.1402050923307745
91.8918918918919,3.1179036127541013
91.991991991992,2.9414211010726388
92.0920920920921,2.8193629480237967
92.1921921921922,3.047015728215972
92.2922922922923,3.0648823708122435
92.3923923923924,3.226996974586133
92.4924924924925,3.24361596141317
92.5925925925926,3.2797743589085147
92.6926926926927,2.938670806050908
92.7927927927928,2.9958142608471565
92.8928928928929,3.0965612571082377
92.992992992993,3.3135642392519737
93.0930930930931,3.025165722918539
93.1931931931932,3.1075093294232325
93.2932932932933,3.311311938193029
93.3933933933934,3.039623193414596
93.4934934934935,3.1367224871685906
93.5935935935936,2.923213344178374
93.6936936936937,3.22143070824908
93.7937937937938,3.1346449826831684
93.8938938938939,3.0505405470361966
93.993993993994,3.0003463497858847
94.0940940940941,3.211795577980742
94.1941941941942,2.9735666829460894
94.2942942942943,3.199852594173451
94.3943943943944,3.1954433981004984
94.4944944944945,3.266743630308185
94.5945945945946,3.1860476637991044
94.6946946946947,3.101263419334211
94.7947947947948,3.182278962451976
94.8948948948949,3.070128387368599
94.994994994995,3.0473802218231265
95.0950950950951,2.633020093087242
95.1951951951952,3.2507620345713364
95.2952952952953,3.1800762675820082
95.3953953953954,2.8012479491291833
95.4954954954955,3.3049843790892437
95.5955955955956,3.3800351205922703
95.6956956956957,3.057959713023158
95.7957957957958,3.118770825764107
95.8958958958959,3.1884777330451297
95.995995995996,3.0531094725780927
96.0960960960961,3.041165424549258
96.1961961961962,3.2578402485584443
96.2962962962963,3.1142211708118754
96.3963963963964,3.2085123255252865
96.4964964964965,3.165183148167045
96.5965965965966,3.120204367793017
96.6966966966967,3.098145527321932
96.7967967967968,2.728127881019133
96.8968968968969,3.4517245069103186
96.996996996997,2.8839624790304215
97.0970970970971,3.349007371075681
97.1971971971972,3.1148083491893352
97.2972972972973,3.1403010677801637
97.3973973973974,3.123557184228896
97.4974974974975,3.0487305844658943
97.5975975975976,3.3189144298615747
97.6976976976977,3.147222111927577
97.7977977977978,3.0867552828268563
97.8978978978979,2.7987208984680625
97.997997997998,3.0475503293674264
98.0980980980981,2.8265342583323774
98.1981981981982,2.8924068754389376
98.2982982982983,2.98957028548689
98.3983983983984,3.2213836231075668
98.4984984984985,3.1203189806684253
98.5985985985986,3.185340585222763
98.6986986986987,3.1350289108883738
98.7987987987988,3.6105978918015498
98.8988988988989,3.4113934101871193
98.998998998999,3.148046973444557
99.0990990990991,3.2172626268090863
99.1991991991992,3.3075884811728637
99.2992992992993,3.160969882421577
99.3993993993994,3.199108807695084
99.4994994994995,3.197917781427093
99.5995995995996,3.003183542374817
99.6996996996997,3.1104927104536366
99.7997997997998,2.91204687826157
99.8998998998999,3.250679631966774
100.0,3.295657769929191
